"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016538","GO:0016538","cyclin-dependent protein serine/threonine kinase regulator activity","7/47","53/21809",1.93556021823938e-11,1.50973697022672e-09,1.12058749477017e-09,"CYCB2;3/CYCB2;4/CYCB2;1/CYC2/CYCB2;2/CYC1/CYC1BAT",7
"GO:0008017","GO:0008017","microtubule binding","8/47","162/21809",1.91556826078296e-09,3.73535810852677e-08,2.77253300902797e-08,"NA/CORD4/RSW7/EDE1/NA/PAKRP2/NA/NA",8
"GO:0003777","GO:0003777","microtubule motor activity","5/47","65/21809",2.79982541349087e-07,3.13794440310407e-06,2.32910853131881e-06,"NA/RSW7/NA/PAKRP2/NA",5
